Date,Price
2025-03-14 12:33:22,2948.88745117
2025-03-14 12:34:22,2949.22998047
2025-03-14 12:35:22,2949.5324707
2025-03-14 12:36:22,2949.55908203
2025-03-14 12:37:22,2949.8215332
2025-03-14 12:38:22,2949.10864258
2025-03-14 12:39:22,2949.07958984
2025-03-14 12:40:22,2948.9543457
2025-03-14 12:41:22,2949.16894531
2025-03-14 12:42:22,2948.38867188
2025-03-14 12:43:22,2947.98120117
2025-03-14 12:44:22,2947.62524414
2025-03-14 12:45:22,2947.7175293
2025-03-14 12:46:22,2947.671875
2025-03-14 12:47:22,2947.18823242
2025-03-14 12:48:22,2947.671875
2025-03-14 12:49:22,2947.43457031
2025-03-14 12:50:22,2947.48339844
2025-03-14 12:51:22,2947.7175293
2025-03-14 12:52:22,2947.13623047
2025-03-14 12:53:22,2946.92773438
2025-03-14 12:54:22,2946.48730469
2025-03-14 12:55:22,2945.58056641
2025-03-14 12:56:22,2943.6652832
2025-03-14 12:57:22,2942.20288086
2025-03-14 12:58:22,2940.88012695
2025-03-14 12:59:22,2940.22998047
2025-03-14 13:00:22,2937.54077148
2025-03-14 13:01:22,2937.60791016
2025-03-14 13:02:22,2937.34277344
2025-03-14 13:03:22,2935.02026367
2025-03-14 13:04:22,2934.00805664
2025-03-14 13:05:22,2933.62451172
2025-03-14 13:06:22,2931.85131836
2025-03-14 13:07:22,2929.42407227
2025-03-14 13:08:22,2928.7800293
2025-03-14 13:09:22,2928.65234375
2025-03-14 13:10:22,2930.95849609
2025-03-14 13:11:22,2932.35864258
2025-03-14 13:12:22,2932.04150391
2025-03-14 13:13:22,2931.59765625
2025-03-14 13:14:22,2929.42407227
2025-03-14 13:15:22,2928.84301758
2025-03-14 13:16:22,2929.42407227
2025-03-14 13:17:22,2928.45556641
2025-03-14 13:18:22,2927.81323242
2025-03-14 13:19:22,2929.55151367
2025-03-14 13:20:22,2931.02270508
2025-03-14 13:21:22,2931.66137695
2025-03-14 13:22:22,2932.92797852
2025-03-14 13:23:22,2937.87402344
2025-03-14 13:24:22,2937.54077148
2025-03-14 13:25:22,2938.21044922
2025-03-14 13:26:22,2937.40942383
2025-03-14 13:27:22,2937.07910156
2025-03-14 13:28:22,2936.49536133
2025-03-14 13:29:22,2937.27563477
2025-03-14 13:30:22,2939.23974609
2025-03-14 13:31:22,2939.87255859
2025-03-14 13:32:22,2939.73144531
2025-03-14 13:33:22,2940.44335938
2025-03-14 13:34:22,2941.61132812
2025-03-14 13:35:22,2940.80615234
2025-03-14 13:36:22,2941.90527344
2025-03-14 13:37:22,2941.17163086
2025-03-14 13:38:22,2940.15698242
2025-03-14 13:39:22,2940.3737793
2025-03-14 13:40:22,2940.30078125
2025-03-14 13:41:22,2940.95336914
2025-03-14 13:42:22,2941.39086914
2025-03-14 13:43:22,2941.53735352
2025-03-14 13:44:22,2941.24487305
2025-03-14 13:45:22,2940.88012695
2025-03-14 13:46:22,2939.44970703
2025-03-14 13:47:22,2940.22998047
2025-03-14 13:48:22,2941.46264648
2025-03-14 13:49:22,2941.83349609
2025-03-14 13:50:22,2942.56860352
2025-03-14 13:51:22,2942.71679688
2025-03-14 13:52:22,2941.24487305
2025-03-14 13:53:22,2941.31860352
2025-03-14 13:54:22,2941.31860352
2025-03-14 13:55:22,2941.98217773
2025-03-14 13:56:22,2941.17163086
2025-03-14 13:57:22,2941.75952148
2025-03-14 13:58:22,2940.80615234
2025-03-14 13:59:22,2940.66064453
2025-03-14 14:00:22,2940.3737793
2025-03-14 14:01:22,2941.39086914
2025-03-14 14:02:22,2942.12866211
2025-03-14 14:03:22,2942.34960938
2025-03-14 14:04:22,2942.12866211
2025-03-14 14:05:22,2942.20288086
2025-03-14 14:06:22,2942.12866211
2025-03-14 14:07:22,2941.90527344
2025-03-14 14:08:22,2941.98217773
2025-03-14 14:09:22,2942.27514648
2025-03-14 14:10:22,2941.46264648
2025-03-14 14:11:22,2941.98217773
2025-03-14 14:12:22,2942.20288086
2025-03-14 14:13:22,2941.75952148
2025-03-14 14:14:22,2941.61132812
2025-03-14 14:15:22,2941.31860352
2025-03-14 14:16:22,2940.73388672
2025-03-14 14:17:22,2941.31860352
2025-03-14 14:18:22,2940.58935547
2025-03-14 14:19:22,2939.16943359
2025-03-14 14:20:22,2940.08666992
2025-03-14 14:21:22,2938.75561523
2025-03-14 14:22:22,2936.17236328
2025-03-14 14:23:22,2936.68774414
2025-03-14 14:24:22,2934.95898438
2025-03-14 14:25:22,2934.26000977
2025-03-14 14:26:22,2934.57568359
2025-03-14 14:27:22,2933.05761719
2025-03-14 14:28:22,2933.56298828
2025-03-14 14:29:22,2931.34179688
2025-03-14 14:30:22,2931.78686523
2025-03-14 14:31:22,2933.62451172
2025-03-14 14:32:22,2934.19311523
2025-03-14 14:33:22,2934.00805664
2025-03-14 14:34:22,2932.92797852
2025-03-14 14:35:22,2932.29589844
2025-03-14 14:36:22,2933.24682617
2025-03-14 14:37:22,2933.37255859
2025-03-14 14:38:22,2933.43383789
2025-03-14 14:39:22,2932.67504883
2025-03-14 14:40:22,2931.40527344
2025-03-14 14:41:22,2931.72412109
2025-03-14 14:42:22,2929.2277832
2025-03-14 14:43:22,2929.55151367
2025-03-14 14:44:22,2928.65234375
2025-03-14 14:45:22,2929.80737305
2025-03-14 14:46:22,2929.03588867
2025-03-14 14:47:22,2930.38452148
2025-03-14 14:48:22,2931.9128418
2025-03-14 14:49:22,2932.8659668
2025-03-14 14:50:22,2932.80371094
2025-03-14 14:51:22,2932.29589844
2025-03-14 14:52:22,2931.46826172
2025-03-14 14:53:22,2931.72412109
2025-03-14 14:54:22,2932.421875
2025-03-14 14:55:22,2933.75390625
2025-03-14 14:56:22,2933.87963867
2025-03-14 14:57:22,2934.765625
2025-03-14 14:58:22,2934.13256836
2025-03-14 14:59:22,2934.57568359
2025-03-14 15:00:22,2933.24682617
2025-03-14 15:01:22,2933.18164062
2025-03-14 15:02:22,2931.9128418
2025-03-14 15:03:22,2932.48535156
2025-03-14 15:04:22,2932.23266602
2025-03-14 15:05:22,2932.55029297
2025-03-14 15:06:22,2931.78686523
2025-03-14 15:07:22,2931.78686523
2025-03-14 15:08:22,2931.46826172
2025-03-14 15:09:22,2932.48535156
2025-03-14 15:10:22,2933.37255859
2025-03-14 15:11:22,2932.9921875
2025-03-14 15:12:22,2933.1184082
2025-03-14 15:13:22,2932.35864258
2025-03-14 15:14:22,2931.9128418
2025-03-14 15:15:22,2931.78686523
2025-03-14 15:16:22,2931.9128418
2025-03-14 15:17:22,2931.46826172
2025-03-14 15:18:22,2931.53320312
2025-03-14 15:19:22,2931.78686523
2025-03-14 15:20:22,2932.35864258
2025-03-14 15:21:22,2931.9128418
2025-03-14 15:22:22,2932.04150391
2025-03-14 15:23:22,2932.04150391
2025-03-14 15:24:22,2931.46826172
2025-03-14 15:25:22,2931.40527344
2025-03-14 15:26:22,2931.53320312
2025-03-14 15:27:22,2931.78686523
2025-03-14 15:28:22,2932.61425781
2025-03-14 15:29:22,2932.9921875
2025-03-14 15:30:22,2931.85131836
2025-03-14 15:31:22,2931.66137695
2025-03-14 15:32:22,2932.10449219
2025-03-14 15:33:22,2931.27954102
2025-03-14 15:34:22,2931.9128418
2025-03-14 15:35:22,2931.97729492
2025-03-14 15:36:22,2931.66137695
2025-03-14 15:37:22,2931.15014648
2025-03-14 15:38:22,2931.27954102
2025-03-14 15:39:22,2931.02270508
2025-03-14 15:40:22,2931.34179688
2025-03-14 15:41:22,2931.40527344
2025-03-14 15:42:22,2931.40527344
2025-03-14 15:43:22,2931.59765625
2025-03-14 15:44:22,2931.46826172
2025-03-14 15:45:22,2931.21533203
2025-03-14 15:46:22,2931.34179688
2025-03-14 15:47:22,2932.48535156
2025-03-14 15:48:22,2932.48535156
2025-03-14 15:49:22,2932.29589844
2025-03-14 15:50:22,2932.61425781
2025-03-14 15:51:22,2932.8659668
2025-03-14 15:52:22,2932.421875
2025-03-14 15:53:22,2932.48535156
2025-03-14 15:54:22,2931.34179688
2025-03-14 15:55:22,2931.27954102
2025-03-14 15:56:22,2931.27954102
2025-03-14 15:57:22,2931.21533203
2025-03-14 15:58:22,2931.08666992
2025-03-14 15:59:22,2931.08666992
2025-03-14 16:00:22,2931.27954102
2025-03-14 16:01:22,2930.89404297
2025-03-14 16:02:22,2930.89404297
2025-03-14 16:03:22,2929.99951172
2025-03-14 16:04:22,2928.71484375
2025-03-14 16:05:22,2928.39355469
2025-03-14 16:06:22,2927.29663086
2025-03-14 16:07:22,2927.29663086
2025-03-14 16:08:22,2927.7487793
2025-03-14 16:09:22,2928.39355469
2025-03-14 16:10:22,2929.29345703
2025-03-14 16:11:22,2929.74243164
2025-03-14 16:12:22,2929.80737305
2025-03-14 16:13:22,2929.3581543
2025-03-14 16:14:22,2928.71484375
2025-03-14 16:15:22,2928.65234375
2025-03-14 16:16:22,2929.03588867
2025-03-14 16:17:22,2928.52124023
2025-03-14 16:18:22,2928.97265625
2025-03-14 16:19:22,2928.84301758
2025-03-14 16:20:22,2928.58569336
2025-03-14 16:21:22,2928.7800293
2025-03-14 16:22:22,2929.29345703
2025-03-14 16:23:22,2928.45556641
2025-03-14 16:24:22,2927.16918945
2025-03-14 16:25:22,2927.49267578
2025-03-14 16:26:22,2927.87792969
2025-03-14 16:27:22,2928.65234375
2025-03-14 16:28:22,2927.62036133
2025-03-14 16:29:22,2926.20117188
2025-03-14 16:30:22,2927.16918945
2025-03-14 16:31:22,2928.07202148
2025-03-14 16:32:22,2927.87792969
2025-03-14 16:33:22,2927.49267578
2025-03-14 16:34:22,2926.97680664
2025-03-14 16:35:22,2927.68383789
2025-03-14 16:36:22,2927.62036133
2025-03-14 16:37:22,2927.55419922
2025-03-14 16:38:22,2927.49267578
2025-03-14 16:39:22,2927.42749023
2025-03-14 16:40:22,2927.29663086
2025-03-14 16:41:22,2927.68383789
2025-03-14 16:42:22,2927.36254883
2025-03-14 16:43:22,2927.04077148
2025-03-14 16:44:22,2927.42749023
2025-03-14 16:45:22,2928.7800293
2025-03-14 16:46:22,2927.7487793
2025-03-14 16:47:22,2927.62036133
2025-03-14 16:48:22,2926.00732422
2025-03-14 16:49:22,2925.234375
2025-03-14 16:50:22,2926.52294922
2025-03-14 16:51:22,2929.29345703
2025-03-14 16:52:22,2928.58569336
2025-03-14 16:53:22,2928.39355469
2025-03-14 16:54:22,2928.71484375
2025-03-14 16:55:22,2929.42407227
2025-03-14 16:56:22,2930.57617188
2025-03-14 16:57:22,2929.61328125
2025-03-14 16:58:22,2930.95849609
2025-03-14 16:59:22,2931.53320312
2025-03-14 17:00:22,2931.40527344
2025-03-14 17:01:22,2931.46826172
2025-03-14 17:02:22,2930.83056641
2025-03-14 17:03:22,2931.02270508
2025-03-14 17:04:22,2933.87963867
2025-03-14 17:05:22,2934.38452148
2025-03-14 17:06:22,2933.37255859
2025-03-14 17:07:22,2932.421875
2025-03-14 17:08:22,2932.23266602
2025-03-14 17:09:22,2932.35864258
2025-03-14 17:10:22,2932.04150391
2025-03-14 17:11:22,2931.08666992
2025-03-14 17:12:22,2931.85131836
2025-03-14 17:13:22,2932.55029297
2025-03-14 17:14:22,2932.16894531
2025-03-14 17:15:22,2931.85131836
2025-03-14 17:16:22,2930.89404297
2025-03-14 17:17:22,2931.02270508
2025-03-14 17:18:22,2931.21533203
2025-03-14 17:19:22,2929.74243164
2025-03-14 17:20:22,2927.87792969
2025-03-14 17:21:22,2927.42749023
2025-03-14 17:22:22,2927.55419922
2025-03-14 17:23:22,2926.07275391
2025-03-14 17:24:22,2927.55419922
2025-03-14 17:25:22,2928.13745117
2025-03-14 17:26:22,2928.90991211
2025-03-14 17:27:22,2930.06396484
2025-03-14 17:28:22,2930.38452148
2025-03-14 17:29:22,2930.32006836
2025-03-14 17:30:22,2930.38452148
2025-03-14 17:31:22,2929.55151367
2025-03-14 17:32:22,2927.94384766
2025-03-14 17:33:22,2928.71484375
2025-03-14 17:34:22,2928.20019531
2025-03-14 17:35:22,2927.87792969
2025-03-14 17:36:22,2928.58569336
2025-03-14 17:37:22,2928.84301758
2025-03-14 17:38:22,2928.65234375
2025-03-14 17:39:22,2928.13745117
2025-03-14 17:40:22,2928.3293457
2025-03-14 17:41:22,2928.58569336
2025-03-14 17:42:22,2928.26342773
2025-03-14 17:43:22,2928.20019531
2025-03-14 17:44:22,2928.13745117
2025-03-14 17:45:22,2928.3293457
2025-03-14 17:46:22,2929.55151367
2025-03-14 17:47:22,2931.59765625
2025-03-14 17:48:22,2931.34179688
2025-03-14 17:49:22,2931.34179688
2025-03-14 17:50:22,2931.02270508
2025-03-14 17:51:22,2931.66137695
2025-03-14 17:52:22,2930.51147461
2025-03-14 17:53:22,2931.21533203
2025-03-14 17:54:22,2931.21533203
2025-03-14 17:55:22,2931.21533203
2025-03-14 17:56:22,2931.21533203
2025-03-14 17:57:22,2932.10449219
2025-03-14 17:58:22,2931.59765625
2025-03-14 17:59:22,2931.53320312
2025-03-14 18:00:22,2931.27954102
2025-03-14 18:01:22,2930.32006836
2025-03-14 18:02:22,2930.63842773
2025-03-14 18:03:22,2930.12890625
2025-03-14 18:04:22,2930.57617188
2025-03-14 18:05:22,2930.06396484
2025-03-14 18:06:22,2930.25537109
2025-03-14 18:07:22,2930.89404297
2025-03-14 18:08:22,2931.02270508
2025-03-14 18:09:22,2931.72412109
2025-03-14 18:10:22,2931.34179688
2025-03-14 18:11:22,2931.27954102
2025-03-14 18:12:22,2930.83056641
2025-03-14 18:13:22,2930.44824219
2025-03-14 18:14:22,2930.12890625
2025-03-14 18:15:22,2930.32006836
2025-03-14 18:16:22,2930.44824219
2025-03-14 18:17:22,2930.19213867
2025-03-14 18:18:22,2930.76708984
2025-03-14 18:19:22,2930.83056641
2025-03-14 18:20:22,2931.66137695
2025-03-14 18:21:22,2932.16894531
2025-03-14 18:22:22,2933.24682617
2025-03-14 18:23:22,2932.67504883
2025-03-14 18:24:22,2932.61425781
2025-03-14 18:25:22,2933.1184082
2025-03-14 18:26:22,2933.30737305
2025-03-14 18:27:22,2932.80371094
2025-03-14 18:28:22,2933.62451172
2025-03-14 18:29:22,2933.43383789
2025-03-14 18:30:22,2933.18164062
2025-03-14 18:31:22,2932.61425781
2025-03-14 18:32:22,2932.74023438
2025-03-14 18:33:22,2933.05761719
2025-03-14 18:34:22,2933.24682617
2025-03-14 18:35:22,2932.9921875
2025-03-14 18:36:22,2932.9921875
2025-03-14 18:37:22,2932.48535156
2025-03-14 18:38:22,2932.92797852
2025-03-14 18:39:22,2932.23266602
2025-03-14 18:40:22,2932.35864258
2025-03-14 18:41:22,2932.35864258
2025-03-14 18:42:22,2932.55029297
2025-03-14 18:43:22,2932.16894531
2025-03-14 18:44:22,2932.04150391
2025-03-14 18:45:22,2932.23266602
2025-03-14 18:46:22,2931.66137695
2025-03-14 18:47:22,2931.15014648
2025-03-14 18:48:22,2931.53320312
2025-03-14 18:49:22,2931.72412109
2025-03-14 18:50:22,2931.53320312
2025-03-14 18:51:22,2931.97729492
2025-03-14 18:52:22,2932.23266602
2025-03-14 18:53:22,2932.16894531
2025-03-14 18:54:22,2931.72412109
2025-03-14 18:55:22,2931.72412109
2025-03-14 18:56:22,2932.10449219
2025-03-14 18:57:22,2931.97729492
2025-03-14 18:58:22,2932.421875
2025-03-14 18:59:22,2932.10449219
2025-03-14 19:00:22,2932.421875
2025-03-14 19:01:22,2931.78686523
2025-03-14 19:02:22,2932.29589844
2025-03-14 19:03:22,2931.78686523
2025-03-14 19:04:22,2932.10449219
2025-03-14 19:05:22,2932.67504883
2025-03-14 19:06:22,2932.421875
2025-03-14 19:07:22,2933.18164062
2025-03-14 19:08:22,2932.9921875
2025-03-14 19:09:22,2932.61425781
2025-03-14 19:10:22,2932.55029297
2025-03-14 19:11:22,2932.48535156
2025-03-14 19:12:22,2931.97729492
2025-03-14 19:13:22,2931.40527344
2025-03-14 19:14:22,2931.34179688
2025-03-14 19:15:22,2929.93505859
2025-03-14 19:16:22,2930.63842773
2025-03-14 19:17:22,2931.02270508
2025-03-14 19:18:22,2930.06396484
2025-03-14 19:19:22,2929.74243164
2025-03-14 19:20:22,2928.84301758
2025-03-14 19:21:22,2928.71484375
2025-03-14 19:22:22,2926.84545898
2025-03-14 19:23:22,2927.49267578
2025-03-14 19:24:22,2925.62182617
2025-03-14 19:25:22,2925.49267578
2025-03-14 19:26:22,2925.49267578
2025-03-14 19:27:22,2926.20117188
2025-03-14 19:28:22,2925.49267578
2025-03-14 19:29:22,2924.20825195
2025-03-14 19:30:22,2924.20825195
2025-03-14 19:31:22,2924.14379883
2025-03-14 19:32:22,2924.20825195
2025-03-14 19:33:22,2924.27392578
2025-03-14 19:34:22,2922.67602539
2025-03-14 19:35:22,2921.7253418
2025-03-14 19:36:22,2921.78759766
2025-03-14 19:37:22,2920.84399414
2025-03-14 19:38:22,2917.69604492
2025-03-14 19:39:22,2920.59228516
2025-03-14 19:40:22,2921.03295898
2025-03-14 19:41:22,2919.96972656
2025-03-14 19:42:22,2920.15551758
2025-03-14 19:43:22,2920.15551758
2025-03-14 19:44:22,2918.73242188
2025-03-14 19:45:22,2919.28613281
2025-03-14 19:46:22,2919.16381836
2025-03-14 19:47:22,2919.78344727
2025-03-14 19:48:22,2919.96972656
2025-03-14 19:49:22,2920.21826172
2025-03-14 19:50:22,2920.2800293
2025-03-14 19:51:22,2921.47045898
2025-03-14 19:52:22,2921.59741211
2025-03-14 19:53:22,2922.23217773
2025-03-14 19:54:22,2921.78759766
2025-03-14 19:55:22,2922.54785156
2025-03-14 19:56:22,2922.48510742
2025-03-14 19:57:22,2922.10424805
2025-03-14 19:58:22,2922.42041016
2025-03-14 19:59:22,2922.86645508
2025-03-14 20:00:22,2922.99291992
2025-03-14 20:01:22,2922.10424805
2025-03-14 20:02:22,2922.61230469
2025-03-14 20:03:22,2922.61230469
2025-03-14 20:04:22,2923.12231445
2025-03-14 20:05:22,2922.67602539
2025-03-14 20:06:22,2923.18530273
2025-03-14 20:07:22,2923.69506836
2025-03-14 20:08:22,2925.04272461
2025-03-14 20:09:22,2923.69506836
2025-03-14 20:10:22,2922.80175781
2025-03-14 20:11:22,2923.76049805
2025-03-14 20:12:22,2923.69506836
2025-03-14 20:13:22,2923.69506836
2025-03-14 20:14:22,2923.76049805
2025-03-14 20:15:22,2924.14379883
2025-03-14 20:16:22,2923.37597656
2025-03-14 20:17:22,2926.20117188
2025-03-14 20:18:22,2927.29663086
2025-03-14 20:19:22,2926.20117188
2025-03-14 20:20:22,2925.81347656
2025-03-14 20:21:22,2926.20117188
2025-03-14 20:22:22,2926.97680664
2025-03-14 20:23:22,2927.36254883
2025-03-14 20:24:22,2926.07275391
2025-03-14 20:25:22,2925.94384766
2025-03-14 20:26:22,2926.39404297
2025-03-14 20:27:22,2926.00732422
2025-03-14 20:28:22,2926.00732422
2025-03-14 20:29:22,2925.88012695
2025-03-14 20:30:22,2925.04272461
2025-03-14 20:31:22,2924.97753906
2025-03-14 20:32:22,2925.88012695
2025-03-14 20:33:22,2925.10791016
2025-03-14 20:34:22,2925.04272461
2025-03-14 20:35:22,2925.17163086
2025-03-14 20:36:22,2924.33691406
2025-03-14 20:37:22,2925.234375
2025-03-14 20:38:22,2924.72143555
2025-03-14 20:39:22,2925.04272461
2025-03-14 20:40:22,2925.04272461
2025-03-14 20:41:22,2925.234375
2025-03-14 20:42:22,2924.91479492
2025-03-14 20:43:22,2924.78588867
2025-03-14 20:44:22,2925.234375
2025-03-14 20:45:22,2925.62182617
2025-03-14 20:46:22,2925.62182617
2025-03-14 20:47:22,2926.4609375
2025-03-14 20:48:22,2926.78295898
2025-03-14 20:49:22,2927.42749023
2025-03-14 20:50:22,2928.58569336
2025-03-14 20:51:22,2927.62036133
2025-03-14 20:52:22,2928.58569336
2025-03-14 20:53:22,2928.7800293
2025-03-14 20:54:22,2928.39355469
2025-03-14 20:55:22,2928.45556641
2025-03-14 20:56:22,2927.55419922
2025-03-14 20:57:22,2928.39355469
2025-03-14 20:58:22,2927.87792969
2025-03-14 20:59:22,2927.49267578
2025-03-14 21:00:22,2927.7487793
2025-03-14 21:01:22,2927.36254883
2025-03-14 21:02:22,2927.49267578
2025-03-14 21:03:22,2927.42749023
2025-03-14 21:04:22,2928.26342773
2025-03-14 21:05:22,2928.65234375
2025-03-14 21:06:22,2928.7800293
2025-03-14 21:07:22,2929.3581543
2025-03-14 21:08:22,2929.16577148
2025-03-14 21:09:22,2929.74243164
2025-03-14 21:10:22,2928.97265625
2025-03-14 21:11:22,2929.29345703
2025-03-14 21:12:22,2929.48779297
2025-03-14 21:13:22,2929.93505859
2025-03-14 21:14:22,2929.48779297
2025-03-14 21:15:22,2929.87036133
2025-03-14 21:16:22,2929.93505859
2025-03-14 21:17:22,2930.57617188
2025-03-14 21:18:22,2931.27954102
2025-03-14 21:19:22,2930.89404297
2025-03-14 21:20:22,2930.83056641
2025-03-14 21:21:22,2930.703125
2025-03-14 21:22:22,2930.703125
2025-03-14 21:23:22,2930.06396484
2025-03-14 21:24:22,2929.74243164
2025-03-14 21:25:22,2930.25537109
2025-03-14 21:26:22,2930.83056641
2025-03-14 21:27:22,2931.21533203
2025-03-14 21:28:22,2930.06396484
2025-03-14 21:29:22,2930.51147461
2025-03-14 21:30:22,2931.08666992
2025-03-14 21:31:22,2931.21533203
2025-03-14 21:32:22,2930.95849609
2025-03-14 21:33:22,2931.21533203
2025-03-14 21:34:22,2931.02270508
2025-03-14 21:35:22,2931.08666992
2025-03-14 21:36:22,2931.21533203
2025-03-14 21:37:22,2931.27954102
2025-03-14 21:38:22,2931.46826172
2025-03-14 21:39:22,2931.27954102
2025-03-14 21:40:22,2931.15014648
2025-03-14 21:41:22,2931.08666992
2025-03-14 21:42:22,2931.21533203
2025-03-14 21:43:22,2931.21533203
2025-03-14 21:44:22,2931.21533203
2025-03-14 21:45:22,2930.38452148
2025-03-14 21:46:22,2930.25537109
2025-03-14 21:47:22,2929.87036133
2025-03-14 21:48:22,2929.93505859
2025-03-14 21:49:22,2929.93505859
2025-03-14 21:50:22,2930.51147461
2025-03-14 21:51:22,2930.38452148
2025-03-14 21:52:22,2930.12890625
2025-03-14 21:53:22,2930.06396484
2025-03-14 21:54:22,2930.06396484
2025-03-14 21:55:22,2930.25537109
2025-03-14 21:56:22,2930.703125
2025-03-14 21:57:22,2930.83056641
2025-03-14 21:58:22,2930.83056641
2025-03-14 21:59:22,2930.32006836
2025-03-14 22:00:22,2931.08666992
2025-03-14 22:01:22,2930.95849609
2025-03-14 22:02:22,2930.89404297
2025-03-14 22:03:22,2930.89404297
2025-03-14 22:04:22,2930.76708984
2025-03-14 22:05:22,2930.83056641
2025-03-14 22:06:22,2931.15014648
2025-03-14 22:07:22,2930.83056641
2025-03-14 22:08:22,2931.02270508
2025-03-14 22:09:22,2931.27954102
2025-03-14 22:10:22,2931.08666992
2025-03-14 22:11:22,2931.21533203
2025-03-14 22:12:22,2931.72412109
2025-03-14 22:13:22,2931.59765625
2025-03-14 22:14:22,2930.89404297
2025-03-14 22:15:22,2931.27954102
2025-03-14 22:16:22,2931.21533203
2025-03-14 22:17:22,2931.02270508
2025-03-14 22:18:22,2931.53320312
2025-03-14 22:19:22,2931.40527344
2025-03-14 22:20:22,2931.53320312
2025-03-14 22:21:22,2931.08666992
2025-03-14 22:22:22,2930.76708984
